freq_mhz,standby_dbuvm,movement_xray_dbuvm,delta_db
52.509765625,25.882425094393252,31.48742509439325,5.604999999999997
52.55859375,25.73042509439325,31.912425094393246,6.181999999999995
52.607421875,25.81542509439325,31.97442509439325,6.158999999999999
52.65625,25.88642509439325,31.954425094393248,6.067999999999998
52.705078125,25.69742509439325,32.85742509439325,7.16
52.75390625,25.768425094393248,32.60442509439325,6.836000000000002
52.802734375,25.780425094393248,32.368425094393245,6.587999999999997
52.8515625,25.878425094393247,34.02842509439324,8.149999999999995
52.900390625,25.939425094393247,33.04642509439324,7.106999999999996
52.94921875,25.851425094393246,32.61942509439325,6.768000000000004
52.998046875,25.915425094393246,34.56642509439325,8.651000000000007
53.046875,26.092425094393246,33.04042509439324,6.947999999999997
53.095703125,25.99542509439325,32.99442509439325,6.998999999999999
53.14453125,26.238425094393246,34.30742509439325,8.069000000000006
53.193359375,26.281425094393246,32.585425094393244,6.3039999999999985
53.2421875,26.38042509439325,34.17142509439324,7.790999999999993
53.291015625,26.48942509439325,35.10742509439325,8.617999999999999
53.33984375,26.60042509439325,33.832425094393244,7.231999999999996
53.388671875,26.780425094393248,35.14842509439325,8.367999999999999
53.4375,26.540425094393246,35.55442509439325,9.014000000000006
53.486328125,26.451425094393247,34.65842509439325,8.207000000000004
53.53515625,26.543425094393246,35.379425094393255,8.83600000000001
53.583984375,26.23342509439325,35.55342509439325,9.319999999999997
53.6328125,26.211425094393245,34.44242509439324,8.230999999999998
53.681640625,26.113425094393246,34.67342509439325,8.560000000000006
53.73046875,26.192425094393247,34.47942509439325,8.287000000000003
53.779296875,26.22542509439325,32.92142509439324,6.695999999999994
53.828125,26.132425094393252,32.826425094393244,6.693999999999992
53.876953125,26.19042509439325,32.465425094393254,6.275000000000002
53.92578125,26.321425094393252,31.23442509439325,4.912999999999997
53.974609375,26.314425094393247,30.269425094393245,3.9549999999999983
54.0234375,26.16342509439325,29.884425094393247,3.7209999999999965
54.072265625,26.25242509439325,30.479425094393246,4.226999999999997
54.12109375,26.400425094393245,30.24842509439325,3.848000000000006
54.169921875,26.518425094393248,27.756425094393247,1.2379999999999995
54.21875,26.37342509439325,30.67842509439325,4.305
54.267578125,26.375425094393247,30.344425094393248,3.969000000000001
54.31640625,26.44742509439325,28.470425094393246,2.022999999999996
54.365234375,26.445425094393247,30.783425094393248,4.338000000000001
54.4140625,26.57242509439325,30.59642509439325,4.024000000000001
54.462890625,26.59942509439325,29.24542509439325,2.646000000000001
54.51171875,26.66742509439325,30.772425094393245,4.104999999999997
54.560546875,26.62642509439325,30.531425094393246,3.904999999999994
54.609375,26.53242509439325,30.158425094393248,3.6259999999999977
54.658203125,26.60842509439325,30.628425094393247,4.019999999999996
54.70703125,26.71242509439325,30.844425094393248,4.131999999999998
54.755859375,26.70042509439325,30.540425094393246,3.8399999999999963
54.8046875,26.704425094393248,31.107425094393246,4.402999999999999
54.853515625,26.537425094393246,31.632425094393252,5.095000000000006
54.90234375,26.57242509439325,30.827425094393245,4.2549999999999955
54.951171875,26.469425094393248,31.625425094393247,5.155999999999999
55.0,26.448425094393247,32.28342509439325,5.835000000000004
55.048828125,26.260425094393252,30.833425094393245,4.572999999999993
55.09765625,26.220425094393246,31.845425094393246,5.625
55.146484375,26.271425094393248,32.54242509439325,6.271000000000004
55.1953125,26.06242509439325,30.74642509439325,4.6839999999999975
55.244140625,25.842425094393246,31.85842509439325,6.016000000000005
55.29296875,25.900425094393245,32.62542509439325,6.725000000000005
55.341796875,25.781425094393246,30.82542509439325,5.044000000000004
55.390625,25.503425094393247,31.594425094393248,6.091000000000001
55.439453125,25.866425094393247,32.68742509439325,6.8210000000000015
55.48828125,25.531425094393246,30.649425094393248,5.118000000000002
55.537109375,25.598425094393246,31.510425094393252,5.912000000000006
55.5859375,26.086425094393245,32.80342509439325,6.717000000000002
55.634765625,25.73342509439325,30.67942509439325,4.945999999999998
55.68359375,25.73942509439325,31.45942509439325,5.719999999999999
55.732421875,26.318425094393252,32.517425094393246,6.1989999999999945
55.78125,25.93242509439325,30.400425094393245,4.467999999999996
55.830078125,26.019425094393245,31.58142509439325,5.562000000000005
55.87890625,26.38942509439325,31.85342509439325,5.463999999999999
55.927734375,25.833425094393245,30.018425094393248,4.185000000000002
55.9765625,25.78842509439325,31.50242509439325,5.713999999999999
56.025390625,25.945425094393247,30.323425094393247,4.378
56.07421875,25.62142509439325,30.42842509439325,4.807000000000002
56.123046875,25.707425094393248,31.400425094393245,5.692999999999998
56.171875,25.35842509439325,28.74942509439325,3.3909999999999982
56.220703125,25.17542509439325,30.351425094393246,5.175999999999995
56.26953125,25.272425094393245,30.604425094393246,5.332000000000001
56.318359375,25.24342509439325,28.476425094393246,3.232999999999997
56.3671875,25.217425094393246,30.192425094393247,4.975000000000001
56.416015625,25.254425094393252,29.63342509439325,4.378999999999998
56.46484375,25.226425094393246,27.963425094393248,2.737000000000002
56.513671875,25.31042509439325,29.512425094393247,4.201999999999998
56.5625,25.345425094393246,29.70042509439325,4.355000000000004
56.611328125,25.31542509439325,27.92242509439325,2.6069999999999993
56.66015625,25.44742509439325,28.93442509439325,3.487000000000002
56.708984375,25.42242509439325,29.48142509439325,4.0589999999999975
56.7578125,25.38942509439325,27.70642509439325,2.317
56.806640625,25.613425094393246,28.241425094393247,2.628
56.85546875,25.17242509439325,29.510425094393252,4.338000000000001
56.904296875,25.30142509439325,27.796425094393246,2.4949999999999974
56.953125,25.17942509439325,27.61742509439325,2.4380000000000024
57.001953125,24.99642509439325,29.50842509439325,4.5120000000000005
57.05078125,25.074425094393245,27.658425094393248,2.584000000000003
57.099609375,25.129425094393252,27.391425094393245,2.2619999999999933
57.1484375,25.06342509439325,29.348425094393246,4.284999999999997
57.197265625,25.000425094393247,27.64842509439325,2.6480000000000032
57.24609375,25.283425094393248,27.34342509439325,2.0600000000000023
57.294921875,25.284425094393246,29.421425094393246,4.1370000000000005
57.34375,25.20642509439325,27.67842509439325,2.4720000000000013
57.392578125,25.391425094393245,27.23442509439325,1.8430000000000035
57.44140625,25.49942509439325,29.46542509439325,3.966000000000001
57.490234375,25.66742509439325,27.716425094393248,2.0489999999999995
57.5390625,25.696425094393252,27.171425094393246,1.4749999999999943
57.587890625,25.85042509439325,29.41642509439325,3.5660000000000025
57.63671875,25.94442509439325,27.689425094393247,1.7449999999999974
57.685546875,26.009425094393247,27.208425094393245,1.198999999999998
57.734375,26.192425094393247,29.24042509439325,3.048000000000002
57.783203125,26.013425094393245,27.921425094393246,1.9080000000000013
57.83203125,26.229425094393246,27.53542509439325,1.3060000000000045
57.880859375,26.452425094393245,29.40442509439325,2.9520000000000053
57.9296875,26.32242509439325,28.525425094393245,2.202999999999996
57.978515625,26.30742509439325,28.018425094393248,1.7109999999999985
58.02734375,26.397425094393245,29.284425094393246,2.8870000000000005
58.076171875,26.38042509439325,29.198425094393247,2.817999999999998
58.125,26.35342509439325,28.48642509439325,2.1330000000000027
58.173828125,26.344425094393248,29.35842509439325,3.014000000000003
58.22265625,26.36242509439325,29.67242509439325,3.3100000000000023
58.271484375,26.351425094393246,28.820425094393247,2.469000000000001
58.3203125,26.256425094393247,29.186425094393247,2.9299999999999997
58.369140625,26.220425094393246,29.78642509439325,3.5660000000000025
58.41796875,26.400425094393245,29.10342509439325,2.703000000000003
58.466796875,26.622425094393247,29.24842509439325,2.6260000000000048
58.515625,26.43142509439325,29.53942509439325,3.107999999999997
58.564453125,26.290425094393246,28.80742509439325,2.517000000000003
58.61328125,26.385425094393252,29.22542509439325,2.8399999999999963
58.662109375,26.430425094393247,29.140425094393247,2.710000000000001
58.7109375,26.339425094393246,28.41742509439325,2.078000000000003
58.759765625,26.22142509439325,29.311425094393247,3.0899999999999963
58.80859375,26.50142509439325,28.61742509439325,2.1159999999999997
58.857421875,26.34342509439325,28.07842509439325,1.7349999999999994
58.90625,26.198425094393247,29.19442509439325,2.996000000000002
58.955078125,26.131425094393247,28.210425094393248,2.0790000000000006
59.00390625,26.17042509439325,27.793425094393246,1.6229999999999976
59.052734375,26.193425094393252,29.30642509439325,3.1129999999999995
59.1015625,26.146425094393248,27.818425094393252,1.6720000000000041
59.150390625,26.04542509439325,27.43742509439325,1.392000000000003
59.19921875,26.318425094393252,29.132425094393252,2.814
59.248046875,26.107425094393246,27.476425094393246,1.3689999999999998
59.296875,25.99042509439325,27.324425094393245,1.333999999999996
59.345703125,26.10642509439325,29.18142509439325,3.075000000000003
59.39453125,26.31242509439325,27.582425094393248,1.269999999999996
59.443359375,26.25242509439325,27.095425094393246,0.8429999999999964
59.4921875,26.253425094393247,29.06342509439325,2.8100000000000023
59.541015625,26.28842509439325,27.54742509439325,1.2590000000000003
59.58984375,26.385425094393252,26.902425094393248,0.5169999999999959
59.638671875,26.399425094393248,29.019425094393245,2.6199999999999974
59.6875,26.26142509439325,27.61442509439325,1.3530000000000015
59.736328125,26.53642509439325,27.31542509439325,0.7790000000000035
59.78515625,26.66742509439325,29.156425094393246,2.488999999999997
59.833984375,26.665425094393246,27.552425094393246,0.8870000000000005
59.8828125,26.99542509439325,27.00242509439325,0.006999999999997897
59.931640625,26.823425094393247,29.06242509439325,2.2390000000000043
59.98046875,27.152425094393248,27.50542509439325,0.35300000000000153
60.029296875,27.14242509439325,27.046425094393246,-0.09600000000000364
60.078125,26.738425094393246,29.104425094393246,2.3659999999999997
60.126953125,26.616425094393247,27.55142509439325,0.9350000000000023
60.17578125,26.783425094393248,26.97842509439325,0.19500000000000028
60.224609375,26.56642509439325,28.95042509439325,2.3840000000000003
60.2734375,26.336425094393245,27.48442509439325,1.1480000000000032
60.322265625,26.49642509439325,26.84042509439325,0.3440000000000012
60.37109375,26.47542509439325,29.11542509439325,2.6400000000000006
60.419921875,26.36842509439325,27.509425094393247,1.1409999999999982
60.46875,26.482425094393246,26.668425094393246,0.18599999999999994
60.517578125,26.41042509439325,29.092425094393246,2.681999999999995
60.56640625,26.838425094393248,27.515425094393247,0.6769999999999996
60.615234375,26.94742509439325,26.969425094393248,0.021999999999998465
60.6640625,26.94442509439325,28.99542509439325,2.051000000000002
60.712890625,26.81542509439325,27.573425094393247,0.7579999999999956
60.76171875,27.25542509439325,26.86142509439325,-0.39399999999999835
60.810546875,27.29842509439325,28.97542509439325,1.6769999999999996
60.859375,27.26442509439325,27.54242509439325,0.2779999999999987
60.908203125,27.213425094393248,26.65742509439325,-0.5559999999999974
60.95703125,27.784425094393246,28.838425094393248,1.054000000000002
61.005859375,28.03242509439325,27.396425094393248,-0.6360000000000028
61.0546875,27.719425094393248,26.69742509439325,-1.0219999999999985
61.103515625,27.707425094393248,28.908425094393248,1.2010000000000005
61.15234375,28.08742509439325,27.348425094393246,-0.7390000000000043
61.201171875,27.78542509439325,26.655425094393248,-1.1300000000000026
61.25,27.485425094393246,28.77042509439325,1.2850000000000037
61.298828125,27.72142509439325,27.20642509439325,-0.5150000000000006
61.34765625,28.266425094393245,26.469425094393248,-1.796999999999997
61.396484375,27.99042509439325,28.588425094393248,0.597999999999999
61.4453125,27.512425094393247,27.012425094393247,-0.5
61.494140625,27.69142509439325,26.375425094393247,-1.3160000000000025
61.54296875,28.138425094393245,28.54842509439325,0.4100000000000037
61.591796875,27.96242509439325,27.01142509439325,-0.9510000000000005
61.640625,27.43842509439325,26.464425094393246,-0.9740000000000038
61.689453125,27.655425094393248,28.54742509439325,0.892000000000003
61.73828125,27.85542509439325,26.81042509439325,-1.0450000000000017
61.787109375,27.793425094393246,26.43542509439325,-1.357999999999997
61.8359375,27.14242509439325,28.50242509439325,1.3599999999999994
61.884765625,26.75242509439325,26.83442509439325,0.08200000000000074
61.93359375,27.04842509439325,26.585425094393248,-0.46300000000000097
61.982421875,26.754425094393252,28.35942509439325,1.6049999999999969
62.03125,26.451425094393247,26.70042509439325,0.24900000000000233
62.080078125,26.63042509439325,26.888425094393245,0.25799999999999557
62.12890625,26.86142509439325,28.36842509439325,1.506999999999998
62.177734375,26.97442509439325,26.765425094393247,-0.20900000000000318
62.2265625,26.671425094393246,27.09342509439325,0.42200000000000415
62.275390625,26.88042509439325,28.445425094393247,1.5649999999999977
62.32421875,27.357425094393246,27.085425094393248,-0.27199999999999847
62.373046875,27.48042509439325,27.463425094393248,-0.017000000000003013
62.421875,26.94742509439325,28.275425094393245,1.3279999999999959
62.470703125,26.18842509439325,26.87442509439325,0.6859999999999999
62.51953125,26.03242509439325,27.11842509439325,1.0859999999999985
