freq_mhz,field_corr_dbuvm,mode
55.68359375,27.972425094393248,Afternoon movements vs standby
55.732421875,27.75242509439325,Afternoon movements vs standby
55.78125,27.451425094393247,Afternoon movements vs standby
55.830078125,27.78242509439325,Afternoon movements vs standby
55.87890625,27.69042509439325,Afternoon movements vs standby
55.927734375,27.61142509439325,Afternoon movements vs standby
55.9765625,27.62042509439325,Afternoon movements vs standby
56.025390625,27.18442509439325,Afternoon movements vs standby
56.07421875,27.641425094393245,Afternoon movements vs standby
56.123046875,27.330425094393245,Afternoon movements vs standby
56.171875,26.881425094393247,Afternoon movements vs standby
56.220703125,27.52042509439325,Afternoon movements vs standby
56.26953125,27.06642509439325,Afternoon movements vs standby
56.318359375,26.568425094393252,Afternoon movements vs standby
56.3671875,27.467425094393246,Afternoon movements vs standby
56.416015625,26.696425094393252,Afternoon movements vs standby
56.46484375,26.31342509439325,Afternoon movements vs standby
56.513671875,26.817425094393247,Afternoon movements vs standby
56.5625,26.629425094393252,Afternoon movements vs standby
56.611328125,26.318425094393252,Afternoon movements vs standby
56.66015625,26.692425094393247,Afternoon movements vs standby
56.708984375,26.625425094393247,Afternoon movements vs standby
56.7578125,26.317425094393247,Afternoon movements vs standby
56.806640625,26.408425094393248,Afternoon movements vs standby
56.85546875,26.607425094393246,Afternoon movements vs standby
56.904296875,25.961425094393245,Afternoon movements vs standby
56.953125,26.257425094393252,Afternoon movements vs standby
57.001953125,26.385425094393252,Afternoon movements vs standby
57.05078125,26.195425094393247,Afternoon movements vs standby
57.099609375,26.552425094393246,Afternoon movements vs standby
57.1484375,26.43742509439325,Afternoon movements vs standby
57.197265625,26.19442509439325,Afternoon movements vs standby
57.24609375,26.829425094393248,Afternoon movements vs standby
57.294921875,26.80742509439325,Afternoon movements vs standby
57.34375,26.656425094393246,Afternoon movements vs standby
57.392578125,27.040425094393246,Afternoon movements vs standby
57.44140625,27.31942509439325,Afternoon movements vs standby
57.490234375,27.074425094393245,Afternoon movements vs standby
57.5390625,27.442425094393247,Afternoon movements vs standby
57.587890625,28.10542509439325,Afternoon movements vs standby
57.63671875,27.74642509439325,Afternoon movements vs standby
57.685546875,27.180425094393247,Afternoon movements vs standby
57.734375,28.802425094393246,Afternoon movements vs standby
57.783203125,28.16642509439325,Afternoon movements vs standby
57.83203125,27.171425094393246,Afternoon movements vs standby
57.880859375,28.387425094393247,Afternoon movements vs standby
57.9296875,27.73642509439325,Afternoon movements vs standby
57.978515625,26.564425094393247,Afternoon movements vs standby
58.02734375,27.449425094393245,Afternoon movements vs standby
58.076171875,26.62442509439325,Afternoon movements vs standby
58.125,26.90142509439325,Afternoon movements vs standby
58.173828125,26.53942509439325,Afternoon movements vs standby
58.22265625,26.58442509439325,Afternoon movements vs standby
58.271484375,26.55042509439325,Afternoon movements vs standby
58.3203125,26.476425094393246,Afternoon movements vs standby
58.369140625,26.482425094393246,Afternoon movements vs standby
58.41796875,26.491425094393247,Afternoon movements vs standby
58.466796875,26.65142509439325,Afternoon movements vs standby
58.515625,26.875425094393247,Afternoon movements vs standby
58.564453125,25.966425094393248,Afternoon movements vs standby
58.61328125,26.683425094393247,Afternoon movements vs standby
58.662109375,26.942425094393247,Afternoon movements vs standby
58.7109375,26.34642509439325,Afternoon movements vs standby
58.759765625,26.323425094393247,Afternoon movements vs standby
58.80859375,26.61842509439325,Afternoon movements vs standby
58.857421875,26.445425094393247,Afternoon movements vs standby
58.90625,25.503425094393247,Afternoon movements vs standby
58.955078125,25.91942509439325,Afternoon movements vs standby
59.00390625,26.46542509439325,Afternoon movements vs standby
59.052734375,25.878425094393247,Afternoon movements vs standby
59.1015625,25.30942509439325,Afternoon movements vs standby
59.150390625,26.14842509439325,Afternoon movements vs standby
59.19921875,25.963425094393248,Afternoon movements vs standby
59.248046875,25.25242509439325,Afternoon movements vs standby
59.296875,25.629425094393252,Afternoon movements vs standby
59.345703125,25.92242509439325,Afternoon movements vs standby
59.39453125,25.211425094393245,Afternoon movements vs standby
59.443359375,25.72842509439325,Afternoon movements vs standby
59.4921875,25.710425094393248,Afternoon movements vs standby
59.541015625,25.29142509439325,Afternoon movements vs standby
59.58984375,25.43842509439325,Afternoon movements vs standby
59.638671875,25.519425094393245,Afternoon movements vs standby
59.6875,25.074425094393245,Afternoon movements vs standby
59.736328125,25.763425094393245,Afternoon movements vs standby
59.78515625,25.400425094393245,Afternoon movements vs standby
59.833984375,25.55942509439325,Afternoon movements vs standby
59.8828125,25.85342509439325,Afternoon movements vs standby
59.931640625,25.311425094393247,Afternoon movements vs standby
59.98046875,25.777425094393248,Afternoon movements vs standby
60.029296875,26.504425094393252,Afternoon movements vs standby
60.078125,25.83742509439325,Afternoon movements vs standby
60.126953125,25.702425094393245,Afternoon movements vs standby
60.17578125,26.957425094393248,Afternoon movements vs standby
60.224609375,26.62042509439325,Afternoon movements vs standby
60.2734375,26.93142509439325,Afternoon movements vs standby
60.322265625,27.55742509439325,Afternoon movements vs standby
60.37109375,26.354425094393246,Afternoon movements vs standby
60.419921875,26.656425094393246,Afternoon movements vs standby
60.46875,28.40142509439325,Afternoon movements vs standby
60.517578125,27.074425094393245,Afternoon movements vs standby
60.56640625,27.28642509439325,Afternoon movements vs standby
60.615234375,28.81342509439325,Afternoon movements vs standby
60.6640625,28.27342509439325,Afternoon movements vs standby
60.712890625,27.479425094393246,Afternoon movements vs standby
60.76171875,28.70342509439325,Afternoon movements vs standby
60.810546875,27.771425094393248,Afternoon movements vs standby
60.859375,28.27642509439325,Afternoon movements vs standby
60.908203125,28.72542509439325,Afternoon movements vs standby
60.95703125,27.62342509439325,Afternoon movements vs standby
61.005859375,28.082425094393248,Afternoon movements vs standby
61.0546875,28.61142509439325,Afternoon movements vs standby
61.103515625,28.741425094393247,Afternoon movements vs standby
61.15234375,28.04242509439325,Afternoon movements vs standby
61.201171875,27.635425094393252,Afternoon movements vs standby
61.25,27.134425094393247,Afternoon movements vs standby
61.298828125,27.283425094393248,Afternoon movements vs standby
61.34765625,26.964425094393246,Afternoon movements vs standby
61.396484375,25.970425094393246,Afternoon movements vs standby
61.4453125,25.88642509439325,Afternoon movements vs standby
61.494140625,26.397425094393245,Afternoon movements vs standby
61.54296875,25.56242509439325,Afternoon movements vs standby
61.591796875,25.43142509439325,Afternoon movements vs standby
61.640625,25.73442509439325,Afternoon movements vs standby
61.689453125,25.516425094393245,Afternoon movements vs standby
61.73828125,25.66642509439325,Afternoon movements vs standby
61.787109375,25.754425094393252,Afternoon movements vs standby
61.8359375,25.177425094393246,Afternoon movements vs standby
61.884765625,25.387425094393247,Afternoon movements vs standby
61.93359375,26.290425094393246,Afternoon movements vs standby
61.982421875,25.45642509439325,Afternoon movements vs standby
62.03125,25.65442509439325,Afternoon movements vs standby
62.080078125,26.30942509439325,Afternoon movements vs standby
62.12890625,25.54442509439325,Afternoon movements vs standby
62.177734375,26.183425094393247,Afternoon movements vs standby
62.2265625,26.64242509439325,Afternoon movements vs standby
62.275390625,25.99342509439325,Afternoon movements vs standby
62.32421875,26.85942509439325,Afternoon movements vs standby
62.373046875,27.344425094393248,Afternoon movements vs standby
62.421875,25.96542509439325,Afternoon movements vs standby
62.470703125,26.27042509439325,Afternoon movements vs standby
62.51953125,26.01142509439325,Afternoon movements vs standby
62.568359375,26.35642509439325,Afternoon movements vs standby
62.6171875,26.787425094393246,Afternoon movements vs standby
62.666015625,26.27942509439325,Afternoon movements vs standby
62.71484375,26.31542509439325,Afternoon movements vs standby
62.763671875,26.470425094393246,Afternoon movements vs standby
62.8125,25.66142509439325,Afternoon movements vs standby
62.861328125,26.09642509439325,Afternoon movements vs standby
62.91015625,26.33142509439325,Afternoon movements vs standby
62.958984375,25.702425094393245,Afternoon movements vs standby
63.0078125,26.15142509439325,Afternoon movements vs standby
63.056640625,26.357425094393246,Afternoon movements vs standby
63.10546875,25.82542509439325,Afternoon movements vs standby
63.154296875,26.56942509439325,Afternoon movements vs standby
63.203125,26.513425094393245,Afternoon movements vs standby
63.251953125,25.72742509439325,Afternoon movements vs standby
63.30078125,26.527425094393248,Afternoon movements vs standby
63.349609375,26.63342509439325,Afternoon movements vs standby
63.3984375,25.78542509439325,Afternoon movements vs standby
63.447265625,26.652425094393248,Afternoon movements vs standby
63.49609375,26.573425094393247,Afternoon movements vs standby
63.544921875,25.576425094393247,Afternoon movements vs standby
63.59375,26.67942509439325,Afternoon movements vs standby
63.642578125,26.74642509439325,Afternoon movements vs standby
63.69140625,25.54842509439325,Afternoon movements vs standby
63.740234375,26.46842509439325,Afternoon movements vs standby
63.7890625,26.418425094393246,Afternoon movements vs standby
63.837890625,25.631425094393247,Afternoon movements vs standby
63.88671875,26.58742509439325,Afternoon movements vs standby
63.935546875,26.762425094393247,Afternoon movements vs standby
63.984375,28.24542509439325,Afternoon movements vs standby
64.033203125,27.92542509439325,Afternoon movements vs standby
64.08203125,26.205425094393245,Afternoon movements vs standby
64.130859375,25.43842509439325,Afternoon movements vs standby
64.1796875,26.13342509439325,Afternoon movements vs standby
64.228515625,26.30442509439325,Afternoon movements vs standby
64.27734375,25.25242509439325,Afternoon movements vs standby
64.326171875,25.820425094393247,Afternoon movements vs standby
64.375,25.88042509439325,Afternoon movements vs standby
64.423828125,25.25142509439325,Afternoon movements vs standby
64.47265625,25.10942509439325,Afternoon movements vs standby
64.521484375,25.17242509439325,Afternoon movements vs standby
64.5703125,24.250425094393247,Afternoon movements vs standby
64.619140625,24.851425094393246,Afternoon movements vs standby
64.66796875,24.629425094393252,Afternoon movements vs standby
64.716796875,23.842425094393246,Afternoon movements vs standby
64.765625,23.98642509439325,Afternoon movements vs standby
64.814453125,23.85842509439325,Afternoon movements vs standby
64.86328125,23.73642509439325,Afternoon movements vs standby
64.912109375,23.65742509439325,Afternoon movements vs standby
64.9609375,23.47742509439325,Afternoon movements vs standby
65.009765625,23.62142509439325,Afternoon movements vs standby
65.05859375,23.500425094393247,Afternoon movements vs standby
65.107421875,23.351425094393246,Afternoon movements vs standby
65.15625,23.28542509439325,Afternoon movements vs standby
