freq_mhz,field_corr_dbuvm,mode
58.515625,28.113425094393246,Configurations (20 May)
58.564453125,27.90142509439325,Configurations (20 May)
58.61328125,27.69442509439325,Configurations (20 May)
58.662109375,27.93742509439325,Configurations (20 May)
58.7109375,28.05042509439325,Configurations (20 May)
58.759765625,27.915425094393246,Configurations (20 May)
58.80859375,27.89542509439325,Configurations (20 May)
58.857421875,27.73342509439325,Configurations (20 May)
58.90625,27.72742509439325,Configurations (20 May)
58.955078125,27.872425094393247,Configurations (20 May)
59.00390625,27.592425094393246,Configurations (20 May)
59.052734375,27.80042509439325,Configurations (20 May)
59.1015625,27.69742509439325,Configurations (20 May)
59.150390625,27.604425094393246,Configurations (20 May)
59.19921875,27.967425094393246,Configurations (20 May)
59.248046875,27.67642509439325,Configurations (20 May)
59.296875,27.903425094393246,Configurations (20 May)
59.345703125,27.68142509439325,Configurations (20 May)
59.39453125,27.699425094393245,Configurations (20 May)
59.443359375,27.81642509439325,Configurations (20 May)
59.4921875,27.70042509439325,Configurations (20 May)
59.541015625,27.84942509439325,Configurations (20 May)
59.58984375,27.74642509439325,Configurations (20 May)
59.638671875,27.95342509439325,Configurations (20 May)
59.6875,28.00142509439325,Configurations (20 May)
59.736328125,28.09942509439325,Configurations (20 May)
59.78515625,27.87742509439325,Configurations (20 May)
59.833984375,28.080425094393245,Configurations (20 May)
59.8828125,27.924425094393246,Configurations (20 May)
59.931640625,28.08742509439325,Configurations (20 May)
59.98046875,28.18142509439325,Configurations (20 May)
60.029296875,27.963425094393248,Configurations (20 May)
60.078125,28.17942509439325,Configurations (20 May)
60.126953125,28.11242509439325,Configurations (20 May)
60.17578125,28.53642509439325,Configurations (20 May)
60.224609375,28.141425094393245,Configurations (20 May)
60.2734375,28.068425094393252,Configurations (20 May)
60.322265625,28.62642509439325,Configurations (20 May)
60.37109375,28.321425094393252,Configurations (20 May)
60.419921875,28.155425094393248,Configurations (20 May)
60.46875,28.318425094393252,Configurations (20 May)
60.517578125,28.695425094393247,Configurations (20 May)
60.56640625,28.424425094393246,Configurations (20 May)
60.615234375,28.707425094393248,Configurations (20 May)
60.6640625,28.24542509439325,Configurations (20 May)
60.712890625,28.616425094393247,Configurations (20 May)
60.76171875,28.385425094393252,Configurations (20 May)
60.810546875,28.461425094393245,Configurations (20 May)
60.859375,28.68542509439325,Configurations (20 May)
60.908203125,28.936425094393247,Configurations (20 May)
60.95703125,28.793425094393246,Configurations (20 May)
61.005859375,28.802425094393246,Configurations (20 May)
61.0546875,28.583425094393245,Configurations (20 May)
61.103515625,29.12042509439325,Configurations (20 May)
61.15234375,29.13042509439325,Configurations (20 May)
61.201171875,28.781425094393246,Configurations (20 May)
61.25,28.29442509439325,Configurations (20 May)
61.298828125,28.643425094393248,Configurations (20 May)
61.34765625,28.95942509439325,Configurations (20 May)
61.396484375,28.86842509439325,Configurations (20 May)
61.4453125,28.677425094393246,Configurations (20 May)
61.494140625,29.24042509439325,Configurations (20 May)
61.54296875,29.256425094393247,Configurations (20 May)
61.591796875,29.15442509439325,Configurations (20 May)
61.640625,29.033425094393248,Configurations (20 May)
61.689453125,29.589425094393246,Configurations (20 May)
61.73828125,29.74342509439325,Configurations (20 May)
61.787109375,29.665425094393246,Configurations (20 May)
61.8359375,29.39542509439325,Configurations (20 May)
61.884765625,29.37042509439325,Configurations (20 May)
61.93359375,29.695425094393247,Configurations (20 May)
61.982421875,29.14242509439325,Configurations (20 May)
62.03125,28.92042509439325,Configurations (20 May)
62.080078125,28.85942509439325,Configurations (20 May)
62.12890625,29.05742509439325,Configurations (20 May)
62.177734375,28.888425094393245,Configurations (20 May)
62.2265625,28.45942509439325,Configurations (20 May)
62.275390625,28.198425094393247,Configurations (20 May)
62.32421875,28.17342509439325,Configurations (20 May)
62.373046875,27.93242509439325,Configurations (20 May)
62.421875,27.69442509439325,Configurations (20 May)
62.470703125,27.32542509439325,Configurations (20 May)
62.51953125,27.070425094393247,Configurations (20 May)
62.568359375,27.646425094393248,Configurations (20 May)
62.6171875,27.58142509439325,Configurations (20 May)
62.666015625,27.347425094393248,Configurations (20 May)
62.71484375,27.82242509439325,Configurations (20 May)
62.763671875,27.76742509439325,Configurations (20 May)
62.8125,27.461425094393245,Configurations (20 May)
62.861328125,27.59942509439325,Configurations (20 May)
62.91015625,27.783425094393248,Configurations (20 May)
62.958984375,28.129425094393252,Configurations (20 May)
63.0078125,27.936425094393247,Configurations (20 May)
63.056640625,27.89542509439325,Configurations (20 May)
63.10546875,28.29142509439325,Configurations (20 May)
63.154296875,28.48942509439325,Configurations (20 May)
63.203125,28.42942509439325,Configurations (20 May)
63.251953125,28.052425094393246,Configurations (20 May)
63.30078125,28.714425094393246,Configurations (20 May)
63.349609375,28.63942509439325,Configurations (20 May)
63.3984375,28.637425094393247,Configurations (20 May)
63.447265625,28.44042509439325,Configurations (20 May)
63.49609375,29.018425094393248,Configurations (20 May)
63.544921875,28.57842509439325,Configurations (20 May)
63.59375,29.17842509439325,Configurations (20 May)
63.642578125,28.79142509439325,Configurations (20 May)
63.69140625,29.784425094393246,Configurations (20 May)
63.740234375,29.918425094393246,Configurations (20 May)
63.7890625,29.23742509439325,Configurations (20 May)
63.837890625,29.089425094393246,Configurations (20 May)
63.88671875,30.031425094393246,Configurations (20 May)
63.935546875,30.710425094393248,Configurations (20 May)
63.984375,30.00542509439325,Configurations (20 May)
64.033203125,29.717425094393246,Configurations (20 May)
64.08203125,29.68842509439325,Configurations (20 May)
64.130859375,30.49842509439325,Configurations (20 May)
64.1796875,30.257425094393252,Configurations (20 May)
64.228515625,29.43842509439325,Configurations (20 May)
64.27734375,29.283425094393248,Configurations (20 May)
64.326171875,30.699425094393245,Configurations (20 May)
64.375,30.613425094393246,Configurations (20 May)
64.423828125,29.576425094393247,Configurations (20 May)
64.47265625,29.369425094393247,Configurations (20 May)
64.521484375,30.086425094393245,Configurations (20 May)
64.5703125,29.710425094393248,Configurations (20 May)
64.619140625,29.35042509439325,Configurations (20 May)
64.66796875,29.647425094393245,Configurations (20 May)
64.716796875,30.347425094393248,Configurations (20 May)
64.765625,30.412425094393246,Configurations (20 May)
64.814453125,29.23042509439325,Configurations (20 May)
64.86328125,28.69042509439325,Configurations (20 May)
64.912109375,29.622425094393247,Configurations (20 May)
64.9609375,29.949425094393245,Configurations (20 May)
65.009765625,29.463425094393248,Configurations (20 May)
65.05859375,28.504425094393252,Configurations (20 May)
65.107421875,29.384425094393247,Configurations (20 May)
65.15625,29.476425094393246,Configurations (20 May)
65.205078125,28.99042509439325,Configurations (20 May)
65.25390625,28.44142509439325,Configurations (20 May)
65.302734375,28.942425094393247,Configurations (20 May)
65.3515625,29.003425094393247,Configurations (20 May)
65.400390625,28.68242509439325,Configurations (20 May)
65.44921875,28.35942509439325,Configurations (20 May)
65.498046875,29.347425094393248,Configurations (20 May)
65.546875,29.363425094393246,Configurations (20 May)
65.595703125,29.013425094393245,Configurations (20 May)
65.64453125,28.220425094393246,Configurations (20 May)
65.693359375,28.689425094393247,Configurations (20 May)
65.7421875,28.92942509439325,Configurations (20 May)
65.791015625,29.217425094393246,Configurations (20 May)
65.83984375,28.546425094393246,Configurations (20 May)
65.888671875,29.335425094393248,Configurations (20 May)
65.9375,29.909425094393246,Configurations (20 May)
65.986328125,29.269425094393245,Configurations (20 May)
66.03515625,29.21842509439325,Configurations (20 May)
66.083984375,29.18742509439325,Configurations (20 May)
66.1328125,30.082425094393248,Configurations (20 May)
66.181640625,30.09042509439325,Configurations (20 May)
66.23046875,28.659425094393246,Configurations (20 May)
66.279296875,28.54442509439325,Configurations (20 May)
66.328125,29.15142509439325,Configurations (20 May)
66.376953125,29.17042509439325,Configurations (20 May)
66.42578125,28.17842509439325,Configurations (20 May)
66.474609375,28.62442509439325,Configurations (20 May)
66.5234375,28.897425094393245,Configurations (20 May)
66.572265625,28.72742509439325,Configurations (20 May)
66.62109375,27.95642509439325,Configurations (20 May)
66.669921875,27.573425094393247,Configurations (20 May)
66.71875,27.94442509439325,Configurations (20 May)
66.767578125,27.78242509439325,Configurations (20 May)
66.81640625,27.531425094393246,Configurations (20 May)
66.865234375,26.985425094393246,Configurations (20 May)
66.9140625,27.12142509439325,Configurations (20 May)
66.962890625,27.256425094393247,Configurations (20 May)
67.01171875,26.84342509439325,Configurations (20 May)
67.060546875,26.71842509439325,Configurations (20 May)
67.109375,26.72542509439325,Configurations (20 May)
67.158203125,26.510425094393252,Configurations (20 May)
67.20703125,26.26442509439325,Configurations (20 May)
67.255859375,26.235425094393246,Configurations (20 May)
67.3046875,26.41442509439325,Configurations (20 May)
67.353515625,26.506425094393247,Configurations (20 May)
67.40234375,26.55342509439325,Configurations (20 May)
67.451171875,26.327425094393245,Configurations (20 May)
67.5,26.35842509439325,Configurations (20 May)
67.548828125,26.510425094393252,Configurations (20 May)
67.59765625,26.415425094393246,Configurations (20 May)
67.646484375,25.93742509439325,Configurations (20 May)
67.6953125,25.988425094393246,Configurations (20 May)
67.744140625,26.04242509439325,Configurations (20 May)
67.79296875,26.101425094393246,Configurations (20 May)
67.841796875,25.56942509439325,Configurations (20 May)
67.890625,25.41942509439325,Configurations (20 May)
67.939453125,25.54242509439325,Configurations (20 May)
67.98828125,25.40442509439325,Configurations (20 May)
68.037109375,25.16442509439325,Configurations (20 May)
68.0859375,25.05742509439325,Configurations (20 May)
68.134765625,25.080425094393245,Configurations (20 May)
68.18359375,24.908425094393248,Configurations (20 May)
68.232421875,24.774425094393248,Configurations (20 May)
68.28125,24.897425094393245,Configurations (20 May)
68.330078125,24.91442509439325,Configurations (20 May)
68.37890625,24.784425094393246,Configurations (20 May)
68.427734375,24.829425094393248,Configurations (20 May)
68.4765625,24.741425094393247,Configurations (20 May)
68.525390625,24.82842509439325,Configurations (20 May)
68.57421875,24.77942509439325,Configurations (20 May)
68.623046875,24.76742509439325,Configurations (20 May)
68.671875,24.680425094393247,Configurations (20 May)
68.720703125,24.89542509439325,Configurations (20 May)
68.76953125,24.976425094393246,Configurations (20 May)
68.818359375,24.80042509439325,Configurations (20 May)
68.8671875,24.61142509439325,Configurations (20 May)
68.916015625,24.680425094393247,Configurations (20 May)
68.96484375,24.771425094393248,Configurations (20 May)
69.013671875,24.54142509439325,Configurations (20 May)
69.0625,24.512425094393247,Configurations (20 May)
69.111328125,24.653425094393246,Configurations (20 May)
69.16015625,24.62442509439325,Configurations (20 May)
69.208984375,24.522425094393245,Configurations (20 May)
69.2578125,24.41942509439325,Configurations (20 May)
69.306640625,24.476425094393246,Configurations (20 May)
69.35546875,24.446425094393252,Configurations (20 May)
69.404296875,24.445425094393247,Configurations (20 May)
69.453125,24.216425094393248,Configurations (20 May)
69.501953125,24.347425094393248,Configurations (20 May)
